5.15E+15,PONU4803860,Scheduled update,,,0.408297,87.14533,63630,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,PONU2904450,Scheduled update,,,20.41673,117.1123,63893,310,68,2016,4,27,11,35,2016,4,27,11,33
5.15E+15,MWCU5735800,Clear MA Alarms,,,36.71356,-0.620658,63822,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU6638467,Scheduled update,,,33.80238,169.7414,63519,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWMU6308450,Scheduled update,,,28.1989,122.9991,63597,310,68,2016,4,27,11,35,2016,4,27,1,55
5.15E+15,MNBU3332759,Scheduled update,,,-2.751985,-18.52404,63733,310,68,2016,4,27,11,35,2016,4,24,12,54
5.15E+15,MNBU3332759,Scheduled update,,,-2.546394,-18.74314,63733,310,68,2016,4,27,11,35,2016,4,24,13,54
5.15E+15,MNBU0065900,Scheduled update,,,0,0,63833,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MMAU1008090,Sync. Reefer Clock - Error by RCD,,,31.21005,32.35516,63536,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3326843,Scheduled update,,,36.14688,-5.436437,63691,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MSWU9107491,Scheduled update,,,-43.60916,172.7269,63642,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3165163,Scheduled update,,,5.908906,87.41088,63743,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MSWU0112054,Scheduled update,,,-27.49237,11.429,63582,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU6674187,Scheduled update,,,0,0,63685,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3050082,Scheduled update,,,26.79992,-67.59225,63685,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MSWU0117307,Scheduled update,,,0,0,63536,310,68,2016,4,27,11,35,2016,4,27,9,32
5.15E+15,MNBU0021250,Micro Alarm,,,5.909066,87.41174,63743,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU0222280,Scheduled update,,,-22.21178,3.337383,63733,310,68,2016,4,27,11,35,2016,4,20,10,19
5.15E+15,MCRU2025399,Scheduled update,,,22.52598,39.09658,63574,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU6253439,Scheduled update,,,5.710044,86.46705,63584,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU0222280,Scheduled update,,,-21.8237,2.862805,63733,310,68,2016,4,27,11,35,2016,4,20,12,20
5.15E+15,MMAU1103374,Scheduled update,,,36.363,123.955,63702,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU0222280,Scheduled update,,,-22.01941,3.098986,63733,310,68,2016,4,27,11,35,2016,4,20,11,19
5.15E+15,MNBU3332759,Scheduled update,,,-1.517286,-19.83072,63733,310,68,2016,4,27,11,35,2016,4,24,18,54
5.15E+15,MNBU3332759,Scheduled update,,,-1.932265,-19.40016,63733,310,68,2016,4,27,11,35,2016,4,24,16,54
5.15E+15,MNBU0222280,Scheduled update,,,-21.62782,2.628758,63733,310,68,2016,4,27,11,35,2016,4,20,13,20
5.15E+15,MNBU0222280,Scheduled update,,,-21.43182,2.395225,63733,310,68,2016,4,27,11,35,2016,4,20,14,20
5.15E+15,PONU4912012,Scheduled update,,,0,0,63803,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3332759,Scheduled update,,,-1.724993,-19.61868,63733,310,68,2016,4,27,11,35,2016,4,24,17,54
5.15E+15,MNBU0222280,Scheduled update,,,-21.23595,2.166121,0,310,68,2016,4,27,11,35,2016,4,20,15,20
5.15E+15,MWMU6308450,Scheduled update,,,29.25308,123.0571,63597,310,68,2016,4,27,11,35,2016,4,27,6,55
5.15E+15,MWMU6308450,Scheduled update,,,28.64709,123.0544,63597,310,68,2016,4,27,11,35,2016,4,27,3,55
5.15E+15,MNBU0222280,Scheduled update,,,-20.42464,1.206776,0,310,68,2016,4,27,11,35,2016,4,20,19,28
5.15E+15,MNBU0222280,Scheduled update,,,-20.83069,1.698499,0,310,68,2016,4,27,11,35,2016,4,20,17,23
5.15E+15,MNBU0222280,Scheduled update,,,-21.04033,1.93557,0,310,68,2016,4,27,11,35,2016,4,20,16,20
5.15E+15,MNBU3332759,Scheduled update,,,-1.309726,-20.03684,63733,310,68,2016,4,27,11,35,2016,4,24,19,54
5.15E+15,MNBU0222280,Scheduled update,,,-20.62243,1.449291,0,310,68,2016,4,27,11,35,2016,4,20,18,26
5.15E+15,MNBU0285524,Scheduled update,,,9.59268,68.35477,63500,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU6146868,Scheduled update,,,12.07901,45.78927,63574,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3301254,Scheduled update,,,49.32901,-18.70976,63716,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MSWU0050076,Micro Alarm,,,56.92588,7.089823,63803,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU6612478,Scheduled update,,,35.9009,16.35281,63503,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3332759,Scheduled update,,,-1.098878,-20.23841,63733,310,68,2016,4,27,11,35,2016,4,24,20,54
5.15E+15,MNBU3113386,Scheduled update,,,26.35755,34.74574,63536,310,68,2016,4,27,11,35,2016,4,27,9,42
5.15E+15,MWMU6308450,Scheduled update,,,28.43705,123.0475,63597,310,68,2016,4,27,11,35,2016,4,27,2,55
5.15E+15,MWCU7002870,Clear MA Alarms,,,40.2787,-45.55222,63548,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3332759,Scheduled update,,,-0.267169,-21.04339,63733,310,68,2016,4,27,11,35,2016,4,25,0,54
5.15E+15,MNBU0171455,Scheduled update,,,0,0,63590,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWMU6308450,Scheduled update,,,28.8531,123.0626,63597,310,68,2016,4,27,11,35,2016,4,27,4,55
5.15E+15,MNBU3332759,Scheduled update,,,-0.886092,-20.43772,63733,310,68,2016,4,27,11,35,2016,4,24,21,54
5.15E+15,MWCU6725387,Scheduled update,,,-27.49236,11.42903,63582,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3332759,Scheduled update,,,-0.674052,-20.63325,63733,310,68,2016,4,27,11,35,2016,4,24,22,54
5.15E+15,MWCU5314925,Scheduled update,,,0,0,63875,310,68,2016,4,27,11,35,2016,4,27,11,5
5.15E+15,MAEU5685661,Scheduled update,,,0,0,63642,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MSWU0117307,Scheduled update,,,0,0,63536,310,68,2016,4,27,11,35,2016,4,27,11,32
5.15E+15,MNBU3332759,Scheduled update,,,-0.470189,-20.83421,63733,310,68,2016,4,27,11,35,2016,4,24,23,54
5.15E+15,MWCU5667054,Scheduled update,,,35.89345,-5.492786,63618,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MSWU0117307,Scheduled update,,,0,0,63536,310,68,2016,4,27,11,35,2016,4,27,10,32
5.15E+15,MNBU3113386,Scheduled update,,,26.1522,34.87133,63536,310,68,2016,4,27,11,35,2016,4,27,10,42
5.15E+15,MWMU6308450,Scheduled update,,,29.0561,123.0644,63597,310,68,2016,4,27,11,35,2016,4,27,5,55
5.15E+15,MNBU0215208,Scheduled update,,,0,0,63875,310,68,2016,4,27,11,35,2016,4,27,11,12
5.15E+15,MMAU1008891,Scheduled update,,,14.17109,52.38838,63747,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,DAYU2703166,Scheduled update,,,51.94749,3.99631,63808,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3446453,Scheduled update,,,-2.282785,-79.90607,63800,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3529820,Scheduled update,,,43.76348,-42.45408,63538,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3527540,Scheduled update,,,15.99184,41.23761,63727,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MMAU1012314,Scheduled update,,,0,0,63875,310,68,2016,4,27,11,35,2016,4,27,11,18
5.15E+15,MNBU3332759,Scheduled update,,,-0.065079,-21.25177,63733,310,68,2016,4,27,11,35,2016,4,25,1,54
5.15E+15,MWMU6416480,Scheduled update,,,-26.57455,111.8265,63642,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWMU6308450,Scheduled update,,,29.44345,123.0378,63597,310,68,2016,4,27,11,35,2016,4,27,7,55
5.15E+15,MNBU0105957,Scheduled update,,,-2.282636,-79.90588,63800,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3332759,Scheduled update,,,0.135646,-21.46232,63733,310,68,2016,4,27,11,35,2016,4,25,2,54
5.15E+15,MWMU6392840,Scheduled update,,,22.55488,120.3277,63515,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWMU6308450,Scheduled update,,,29.63763,123.0302,63597,310,68,2016,4,27,11,35,2016,4,27,8,55
5.15E+15,MWCU6870981,Scheduled update,,,51.78904,3.078493,63666,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MSWU9014980,Scheduled update,,,20.59767,-72.0554,63833,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,PONU4889231,Scheduled update,,,0.408798,87.14597,63630,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU6643490,Scheduled update,,,0,0,63833,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3397451,Scheduled update,,,22.52555,39.09693,63584,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3433712,Scheduled update,,,0,0,63803,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWMU6308450,Scheduled update,,,29.81064,123.0496,63597,310,68,2016,4,27,11,35,2016,4,27,9,55
5.15E+15,MMAU1248320,Scheduled update,,,49.37959,-5.275667,63813,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU6603497,Scheduled update,,,-28.58788,164.2394,63530,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWMU6308450,Scheduled update,,,29.9908,123.0666,63597,310,68,2016,4,27,11,35,2016,4,27,10,55
5.15E+15,PONU2922006,Scheduled update,,,36.14309,-5.435756,63747,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MMAU1026180,Micro Alarm,,,0,0,63747,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3252210,Scheduled update,,,0,0,63574,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MSWU0116281,Scheduled update,,,14.56638,112.0303,63896,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,PONU2963617,Scheduled update,,,5.909009,87.41179,63621,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3037619,Scheduled update,,,26.23089,55.88963,63577,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,PONU4808796,Scheduled update,,,49.37996,-5.273621,63813,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MMAU1016752,Scheduled update,,,26.80084,-67.5912,63685,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3491494,Scheduled update,,,22.55449,120.3261,63515,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,PONU2973852,Scheduled update,,,0.408452,87.14558,63630,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU6999958,Scheduled update,,,31.20679,32.35413,63528,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU0186835,Scheduled update,,,15.99133,41.23766,63727,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3459830,Scheduled update,,,49.32918,-18.70965,63716,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,PONU4953270,Scheduled update,,,0,0,63818,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU0236094,Scheduled update,,,43.24369,-10.08572,63808,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3370297,Scheduled update,,,17.95194,-102.1711,63519,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MSWU1041926,Scheduled update,,,14.56578,112.03,63896,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3197767,Scheduled update,,,14.56546,112.0302,63896,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU6919166,Scheduled update,,,14.56536,112.03,63896,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,PONU4983680,Scheduled update,,,26.80112,-67.59085,63685,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MMAU1026180,Micro Alarm,,,0,0,63747,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MWCU6655470,Scheduled update,,,23.69053,-16.58749,63856,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWMU6316136,Scheduled update,,,51.95618,4.004527,63666,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,PONU4872305,Scheduled update,,,31.14356,29.79165,63669,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3315068,Scheduled update,,,-34.08384,3.067082,63660,310,68,2016,4,27,11,35,2016,4,27,10,40
5.15E+15,MCRU2013886,Scheduled update,,,22.46662,116.1423,63877,310,68,2016,4,27,11,35,2016,4,27,11,14
5.15E+15,MNBU3253243,Scheduled update,,,26.98087,34.49341,63528,310,68,2016,4,27,11,35,2016,4,27,9,36
5.15E+15,MMAU1140357,Micro Alarm,,,0,0,63582,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU6915005,Scheduled update,,,0,0,63685,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU0288190,Scheduled update,,,-15.12955,158.5575,63811,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,PONU2894687,Scheduled update,,,0,0,63642,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MWCU6732853,Scheduled update,,,12.14706,45.58905,63571,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU5627283,Scheduled update,,,39.67462,-9.845818,63870,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU5201929,Scheduled update,,,51.78896,3.078588,63666,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MSWU9046143,Scheduled update,,,31.14383,29.79213,63669,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU6264557,Scheduled update,,,0,0,63747,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3071866,Scheduled update,,,0,0,63528,310,68,2016,4,27,11,35,2016,4,27,5,54
5.15E+15,MNBU3023657,Scheduled update,,,26.80053,-67.59125,63685,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU0247437,Scheduled update,,,38.93471,-70.67726,63731,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU6721838,Scheduled update,,,15.99114,41.23777,63727,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,PONU4951976,Scheduled update,,,44.62791,-63.56118,63539,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MSWU1041124,Scheduled update,,,1.279054,103.753,63893,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MSWU0026763,Scheduled update,,,36.14722,-5.43656,63691,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MNBU3253243,Scheduled update,,,26.81248,34.61592,63528,310,68,2016,4,27,11,35,2016,4,27,10,36
5.15E+15,MNBU3167438,Scheduled update,,,14.56572,112.0304,63896,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU5675614,Scheduled update,,,7.19716,78.79264,63556,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MMAU1020449,Scheduled update,,,9.592894,68.35373,63500,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MMAU1133110,Scheduled update,,,33.61314,25.18702,63590,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3071866,Scheduled update,,,0,0,63528,310,68,2016,4,27,11,35,2016,4,27,9,54
5.15E+15,MWCU5213724,Scheduled update,,,14.57041,112.0321,63896,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MNBU0026441,Scheduled update,,,-4.79474,-16.44197,63733,310,68,2016,4,27,11,35,2016,4,24,3,9
5.15E+15,MWCU6714886,Scheduled update,,,49.00175,-6.614476,63813,310,68,2016,4,27,11,35,2016,4,27,8,19
5.15E+15,MNBU3071866,Scheduled update,,,0,0,63528,310,68,2016,4,27,11,35,2016,4,27,6,54
5.15E+15,MNBU3253557,Scheduled update,,,12.14698,45.58965,63571,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3071866,Scheduled update,,,0,0,63528,310,68,2016,4,27,11,35,2016,4,27,8,54
5.15E+15,MNBU3071866,Scheduled update,,,0,0,63528,310,68,2016,4,27,11,35,2016,4,27,7,54
5.15E+15,MSWU9058756,Reefer Communication Lost,,,29.89111,122.0406,63500,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MSWU9089079,Scheduled update,,,0,0,63557,310,68,2016,4,27,11,35,2016,4,27,10,46
5.15E+15,MWCU5303319,Scheduled update,,,36.14544,-5.435794,63691,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MWCU6276645,Scheduled update,,,24.56278,36.01131,63891,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU6626018,Scheduled update,,,43.24278,-10.08662,63808,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3071866,Scheduled update,,,0,0,63528,310,68,2016,4,27,11,35,2016,4,27,10,54
5.15E+15,MNBU3373399,Scheduled update,,,23.6904,-16.58771,63856,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MMAU1017614,Micro Alarm,,,9.587653,68.36956,63500,310,68,2016,4,27,11,35,2016,4,27,11,32
5.15E+15,MMAU1039547,Scheduled update,,,36.14602,-5.434845,63691,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU6653646,Scheduled update,,,54.85545,6.937437,63876,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MSWU1033514,Scheduled update,,,0,0,63685,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3337540,Scheduled update,,,18.03791,-86.74041,63838,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU5287537,Scheduled update,,,36.28468,-8.346347,63514,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWMU6391253,Scheduled update,,,54.85787,6.935882,63876,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3153373,Scheduled update,,,14.56571,112.0298,63896,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,PONU4749800,Scheduled update,,,43.24317,-10.08648,63808,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU5700492,Scheduled update,,,14.56531,112.0297,63896,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MSWU0028452,Scheduled update,,,0,0,63808,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MWCU6567065,Scheduled update,,,0,0,63808,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU9029647,Scheduled update,,,36.71321,-0.621066,63822,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MMAU1202192,Distribute Geofence System - Error by RCD,,,-27.49194,11.42916,63582,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3031945,Scheduled update,,,36.71329,-0.620842,63822,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU6110000,Scheduled update,,,14.56717,112.0306,63896,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MSWU0026763,Sync. Reefer Clock - Error by RCD,,,36.14722,-5.43656,63691,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MNBU3365367,Scheduled update,,,0,0,63669,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3428001,Scheduled update,,,47.59525,-122.341,63780,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,PONU4817313,Scheduled update,,,14.56253,112.0283,63896,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MWCU6758821,Scheduled update,,,0,0,63808,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MMAU1017614,Micro Alarm,,,9.593328,68.35352,63500,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MWCU6961778,Scheduled update,,,6.381922,78.30324,63875,310,68,2016,4,27,11,35,2016,4,27,11,9
5.15E+15,MWCU5634560,Scheduled update,,,39.67506,-9.845732,63870,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MWCU5618131,Scheduled update,,,-15.26175,158.6579,63811,310,68,2016,4,27,11,35,2016,4,27,10,58
5.15E+15,MNBU0048522,Scheduled update,,,0,0,63833,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,PONU2930249,Scheduled update,,,39.67535,-9.845889,63870,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MNBU3084077,Scheduled update,,,0.276914,-21.61096,63733,310,68,2016,4,27,11,35,2016,4,25,3,36
5.15E+15,MWCU5679414,Scheduled update,,,45.41793,-8.452995,63741,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MNBU3529162,Scheduled update,,,29.61312,-95.00277,63722,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,PONU4835913,Scheduled update,,,-9.11139,75.48908,63568,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MNBU3423355,Scheduled update,,,14.56746,112.0312,63896,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MSWU0060074,Scheduled update,,,49.38026,-5.271461,63813,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MNBU0158068,Scheduled update,,,12.10101,111.0422,63757,310,68,2016,4,27,11,35,2016,4,27,11,31
5.15E+15,PONU4789130,Scheduled update,,,0,0,63577,310,68,2016,4,27,11,35,2016,4,27,7,23
5.15E+15,MSWU1015383,Scheduled update,,,25.08414,-48.23175,63557,310,68,2016,4,27,11,35,2016,4,27,11,14
5.15E+15,MNBU9007490,Scheduled update,,,23.38017,67.13407,63587,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MNBU3130531,Scheduled update,,,5.786198,87.55491,63621,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MNBU3084077,Scheduled update,,,0.482357,-21.81971,63733,310,68,2016,4,27,11,35,2016,4,25,4,36
5.15E+15,MSWU9091796,Scheduled update,,,0,0,63582,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MSWU9089079,Scheduled update,,,0,0,63557,310,68,2016,4,27,11,35,2016,4,27,8,38
5.15E+15,PONU2878500,Scheduled update,,,-45.81362,170.626,63642,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MSWU9089079,WAM Connected,,,0,0,63557,310,68,2016,4,27,11,35,2016,4,27,9,46
5.15E+15,MSWU9089079,Scheduled update,,,0,0,63557,310,68,2016,4,27,11,35,2016,4,27,9,38
5.15E+15,MSWU0034877,Scheduled update,,,48.1713,154.985,63780,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MWMU6358384,Scheduled update,,,26.64779,34.75068,63528,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU0262684,Scheduled update,,,0,0,63669,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MSWU9089079,RCD reset,,,0,0,63557,310,68,2016,4,27,11,35,2016,4,27,9,41
5.15E+15,MWCU5700050,Micro Alarm,,,-36.84176,174.7834,63678,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,PONU4789130,Scheduled update,,,0,0,63577,310,68,2016,4,27,11,35,2016,4,27,8,23
5.15E+15,MWMU6433770,Scheduled update,,,35.90165,16.35068,63503,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MWCU6295809,Scheduled update,,,14.56786,112.0309,63896,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MWMU6433322,Scheduled update,,,26.80134,-67.59036,63685,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MMAU1236443,Micro Alarm,,,-27.49119,11.42809,63582,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MNBU3213195,Scheduled update,,,39.67573,-9.846378,63870,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MSWU9089079,AC Power On,,,0,0,63557,310,68,2016,4,27,11,35,2016,4,27,9,46
5.15E+15,MNBU3084077,Scheduled update,,,2.734103,-24.13212,63733,310,68,2016,4,27,11,35,2016,4,25,15,36
5.15E+15,MNBU3084077,Scheduled update,,,1.107183,-22.44786,63733,310,68,2016,4,27,11,35,2016,4,25,7,36
5.15E+15,MNBU3374327,RCD reset,,,0,0,63526,310,68,2016,4,27,11,35,2016,4,5,21,29
5.15E+15,PONU4939749,Scheduled update,,,42.77162,33.13704,63669,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MWCU5603337,Scheduled update,,,36.14291,-5.437343,63747,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MWCU6652737,Scheduled update,,,24.56214,36.01177,63891,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,PONU4789130,Scheduled update,,,0,0,63577,310,68,2016,4,27,11,35,2016,4,27,9,23
5.15E+15,MNBU0119950,Scheduled update,,,26.18188,-40.33081,63623,310,68,2016,4,27,11,35,2016,4,27,9,28
5.15E+15,PONU2926505,Scheduled update,,,-45.81295,170.6252,63642,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,PONU4789130,Scheduled update,,,0,0,63577,310,68,2016,4,27,11,35,2016,4,27,10,23
5.15E+15,MNBU3315812,Scheduled update,,,5.786492,87.55399,63621,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MNBU0119950,Scheduled update,,,26.12725,-40.55225,63623,310,68,2016,4,27,11,35,2016,4,27,10,30
5.15E+15,MWCU6289956,Scheduled update,,,25.97784,34.98158,63536,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MNBU3072116,Scheduled update,,,-27.49102,11.42814,63582,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,MWCU6822978,Scheduled update,,,-27.48995,11.42726,63582,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,PONU4789130,Scheduled update,,,0,0,63577,310,68,2016,4,27,11,35,2016,4,27,11,23
5.15E+15,MNBU0119950,Scheduled update,,,26.07146,-40.77136,63623,310,68,2016,4,27,11,35,2016,4,27,11,32
5.15E+15,MCRU2006697,Scheduled update,,,14.56705,112.0305,63896,310,68,2016,4,27,11,35,2016,4,27,11,34
5.15E+15,MNBU3084077,Scheduled update,,,0.691189,-22.02685,63733,310,68,2016,4,27,11,35,2016,4,25,5,36
5.15E+15,MNBU3131862,Scheduled update,,,51.3004,4.266446,63741,310,68,2016,4,27,11,35,2016,4,27,11,35
5.15E+15,PONU2968711,Scheduled update,,,22.5653,116.3947,63877,310,68,2016,4,27,11,35,2016,4,27,11,8
